Q9CQJ4	PEAKS055573
Q9CQJ4	PEAKS055574
Q9CQJ4	PEAKS055575
Q80U70	PEAKS055576
Q80U70	PEAKS055577
Q80U70	PEAKS055578
Q80U70	PEAKS055579
Q80U70	PEAKS055580
Q8R023	PEAKS055581
P23798	PEAKS055582
Q8R023	PEAKS055583
P23798	PEAKS055584
Q8BTQ0	PEAKS055585
Q99NA9	PEAKS055586
Q8R023	PEAKS055587
P23798	PEAKS055588
Q8BTQ0	PEAKS055589
Q99NA9	PEAKS055590
Q9CQJ4	PEAKS055591
Q80U70	PEAKS055592
Q9CQJ4	PEAKS055593
Q9CQJ4	PEAKS055594
Q80U70	PEAKS055595
Q99NA9	PEAKS055596
Q99NA9	PEAKS055597
Q99NA9	PEAKS055598
Q99NA9	PEAKS055599
P61965	PEAKS055600
Q8BTQ0	PEAKS055601
Q8BTQ0	PEAKS055602
Q8BTQ0	PEAKS055603
Q61069	PEAKS055604
Q99NA9	PEAKS055605
Q03347	PEAKS055606
Q61164	PEAKS055607
Q61164	PEAKS055608
Q61164	PEAKS055609
Q61550	PEAKS055610
Q61550	PEAKS055611
Q61550	PEAKS055612
Q61164	PEAKS055613
Q61164	PEAKS055614
Q61164	PEAKS055615
Q61164	PEAKS055616
P06537	PEAKS055617
P06537	PEAKS055618
P06537	PEAKS055619
P06537	PEAKS055620
O88621	PEAKS055621
O35185	PEAKS055622
O35185	PEAKS055623
P19785	PEAKS055624
P19785	PEAKS055625
P19785	PEAKS055626
P19785	PEAKS055627
P19785	PEAKS055628
Q9CU62	PEAKS055629
Q9CU62	PEAKS055630
Q9CU62	PEAKS055631
P61372	PEAKS055632
P61372	PEAKS055633
Q61550	PEAKS055634
Q61550	PEAKS055635
Q61164	PEAKS055636
Q61164	PEAKS055637
Q61164	PEAKS055638
Q61550	PEAKS055639
Q61550	PEAKS055640
Q61550	PEAKS055641
Q61550	PEAKS055642
Q61550	PEAKS055643
Q64511	PEAKS055644
Q64511	PEAKS055645
Q64511	PEAKS055646
P30882	PEAKS055647
P30882	PEAKS055648
Q6PDQ2	PEAKS055755
Q61164	PEAKS055756
Q08024	PEAKS055651
Q08024	PEAKS055652
P17433	PEAKS055653
P17433	PEAKS055654
P17433	PEAKS055852
P17433	PEAKS055853
Q61539	PEAKS055657
Q61539	PEAKS055658
Q61539	PEAKS055659
Q61539	PEAKS055660
Q61539	PEAKS055661
Q61539	PEAKS055662
Q60793	PEAKS055663
Q60793	PEAKS055664
P45448	PEAKS055665
P45448	PEAKS055666
Q61164	PEAKS055667
Q61164	PEAKS055668
Q61164	PEAKS055669
Q9CU62	PEAKS055670
Q9CU62	PEAKS055671
Q9CU62	PEAKS055672
Q00899	PEAKS055673
Q00899	PEAKS055674
Q00899	PEAKS055675
P19785	PEAKS055842
Q9Z0S2	PEAKS055677
Q9Z0S2	PEAKS055678
B2RWS6	PEAKS055850
B2RWS6	PEAKS055851
P43241	PEAKS055986
P43241	PEAKS055987
P43241	PEAKS055988
P43241	PEAKS055989
Q3TKT4	PEAKS055990
Q3TKT4	PEAKS055991
Q01147	PEAKS055998
Q01147	PEAKS055999
Q3U182	PEAKS056000
Q3U182	PEAKS056001
Q01147	PEAKS056002
Q01147	PEAKS056003
Q3U182	PEAKS056004
Q3U182	PEAKS056005
O88508	PEAKS056100
O88509	PEAKS056101
O88508	PEAKS056102
P63058	PEAKS056103
O88509	PEAKS056104
O88508	PEAKS056105
O88509	PEAKS056106
O88508	PEAKS056107
O88508	PEAKS056108
O88508	PEAKS056109
O88508	PEAKS056110
O88509	PEAKS056111
Q8BKJ9	PEAKS056143
Q8C735	PEAKS056230
Q8C735	PEAKS056231
P46938	PEAKS056232
P46938	PEAKS056233
Q99JF8	PEAKS056309
Q99JF8	PEAKS056310
Q3UMU9	PEAKS056311
Q3UMU9	PEAKS056312
Q920B9	PEAKS056313
Q920B9	PEAKS056314
Q3UMU9	PEAKS056324
Q3UMU9	PEAKS056325
Q99JF8	PEAKS056326
Q99JF8	PEAKS056327
P53566	PEAKS056373
P53566	PEAKS056374
Q7TN02	PEAKS056482
Q61550	PEAKS056483
Q61164	PEAKS056484
Q61164	PEAKS056485
Q7TN02	PEAKS056486
Q7TN02	PEAKS056487
Q6KCD5	PEAKS056488
Q6KCD5	PEAKS056489
Q61550	PEAKS056490
Q61550	PEAKS056491
Q61164	PEAKS056492
Q61164	PEAKS056493
Q7TN02	PEAKS056494
Q7TN02	PEAKS056495
Q7TN02	PEAKS056496
Q6KCD5	PEAKS056497
Q6KCD5	PEAKS056498
Q61550	PEAKS056499
Q61550	PEAKS056500
Q61550	PEAKS056501
Q00899	PEAKS056509
Q00899	PEAKS056510
Q60611	PEAKS056576
O35426	PEAKS056967
O35426	PEAKS056968
O35426	PEAKS056969
O35426	PEAKS056970
O35426	PEAKS056971
Q91VY5	PEAKS056972
Q80U70	PEAKS056973
Q80U70	PEAKS056974
Q80U70	PEAKS056975
Q80U70	PEAKS056976
Q0VGT2	PEAKS056977
Q0VGT2	PEAKS056978
P20263	PEAKS056979
P20263	PEAKS056980
P20263	PEAKS056981
P21952	PEAKS056982
P21952	PEAKS056983
P20263	PEAKS056984
P20263	PEAKS056985
P48432	PEAKS056986
P48432	PEAKS056987
P48432	PEAKS056988
P48432	PEAKS056989
P48432	PEAKS056990
P48432	PEAKS056991
P20263	PEAKS056992
P21952	PEAKS056993
Q5XJV7	PEAKS056994
Q61880	PEAKS056995
Q61880	PEAKS056996
Q61880	PEAKS056997
Q61880	PEAKS056998
Q61880	PEAKS056999
Q9ESU6	PEAKS057000
Q9ESU6	PEAKS057001
Q9ESU6	PEAKS057002
Q9ESU6	PEAKS057003
P17433	PEAKS057004
P17433	PEAKS057005
P17433	PEAKS057006
Q925J9	PEAKS057007
Q925J9	PEAKS057008
Q925J9	PEAKS057009
Q6ZQ88	PEAKS057010
Q6ZQ88	PEAKS057011
P23611	PEAKS057012
P23611	PEAKS057013
P17433	PEAKS057014
P17433	PEAKS057015
P46938	PEAKS057016
P46938	PEAKS057017
Q60793	PEAKS057018
Q60793	PEAKS057019
Q60793	PEAKS057020
Q60793	PEAKS057021
Q60793	PEAKS057022
Q60793	PEAKS057023
Q60793	PEAKS057024
Q60793	PEAKS057025
Q60793	PEAKS057026
Q60793	PEAKS057027
Q60793	PEAKS057028
Q60793	PEAKS057029
O08537	PEAKS057030
O08537	PEAKS057031
Q5DTW2	PEAKS057032
Q5DTW2	PEAKS057033
Q5DTW2	PEAKS057034
Q5DTW2	PEAKS057035
Q62318	PEAKS057036
Q62318	PEAKS057037
Q62318	PEAKS057038
Q62318	PEAKS057039
Q62318	PEAKS057040
Q62318	PEAKS057041
Q62318	PEAKS057042
Q62318	PEAKS057043
Q8K293	PEAKS057044
E9Q3U2	PEAKS057045
P63058	PEAKS057046
Q32P14	PEAKS057047
Q8R1N3	PEAKS057048
H3BLB0	PEAKS057049
Q6NXV0	PEAKS057050
Q5U4F7	PEAKS057051
A2A7A2	PEAKS057052
B1ASQ6	PEAKS057053
B1AVN4	PEAKS057054
L7MUC9	PEAKS057055
A2A8V6	PEAKS057056
B1ASD8	PEAKS057057
A2BG90	PEAKS057058
A2BFG5	PEAKS057059
Q8C1K5	PEAKS057060
A2ARW5	PEAKS057061
A2ARW7	PEAKS057062
A2ARV7	PEAKS057063
A2BFU6	PEAKS057064
A2ARW1	PEAKS057065
A2ARR7	PEAKS057066
A2ARR5	PEAKS057067
A2ARL5	PEAKS057068
B1AYE1	PEAKS057069
A2BE20	PEAKS057070
A2ARX0	PEAKS057071
F7CEW8	PEAKS057072
A2ART0	PEAKS057073
A2ART1	PEAKS057074
A2AWF2	PEAKS057075
F6UQD0	PEAKS057076
M0QWC3	PEAKS057077
B2RUK9	PEAKS057078
A0A286YD11	PEAKS057079
Q6P5C7	PEAKS057080
D3Z7M1	PEAKS057081
A0A1Y7VP64	PEAKS057082
A2A7A1	PEAKS057083
E9PY65	PEAKS057084
B9EIT6	PEAKS057085
E9PWP1	PEAKS057086
A2A7U9	PEAKS057087
D3Z0X4	PEAKS057088
Q8BIQ3	PEAKS057089
F6R4Z5	PEAKS057090
E9PXJ4	PEAKS057091
B8JJX8	PEAKS057092
A0A286YDZ7	PEAKS057093
A0A1Y7VJ92	PEAKS057094
A0A1L1SUL0	PEAKS057095
A0A1L1SRW1	PEAKS057096
A0A286YD52	PEAKS057097
A0A286YDG9	PEAKS057098
D3Z2V3	PEAKS057099
Q62396	PEAKS057100
D3YWJ2	PEAKS057101
Q3V2G0	PEAKS057102
A0A1Y7VP04	PEAKS057103
E9Q9G3	PEAKS057104
Q3UPV7	PEAKS057105
A0A1D5RMJ2	PEAKS057106
Q5SXI5	PEAKS057107
E9Q3Y3	PEAKS057108
P42225	PEAKS057109
Q9WVL2	PEAKS057110
Q61179	PEAKS057111
P42225	PEAKS057112
Q9WVL2	PEAKS057113
Q61179	PEAKS057114
P42225	PEAKS057115
Q9WVL2	PEAKS057116
Q61179	PEAKS057117
P42225	PEAKS057118
Q9WVL2	PEAKS057119
P42225	PEAKS057120
Q9WVL2	PEAKS057121
P42225	PEAKS057122
Q9WVL2	PEAKS057123
Q62383	PEAKS057124
Q62383	PEAKS057125
O55201	PEAKS057126
O55201	PEAKS057127
P35583	PEAKS057128
P35583	PEAKS057129
P35583	PEAKS057130
P35583	PEAKS057131
P35583	PEAKS057132
P35583	PEAKS057133
Q08369	PEAKS057134
Q08369	PEAKS057135
Q80Z64	PEAKS057136
P35583	PEAKS057137
P35583	PEAKS057138
P35583	PEAKS057139
P35583	PEAKS057140
P35583	PEAKS057141
P35583	PEAKS057142
Q08369	PEAKS057143
Q08369	PEAKS057144
Q08122	PEAKS057145
Q08122	PEAKS057146
Q08122	PEAKS057147
E9Q8T2	PEAKS057148
E9Q8T2	PEAKS057149
E9Q8T2	PEAKS057150
Q920B9	PEAKS057151
Q920B9	PEAKS057152
Q9CQJ4	PEAKS057153
Q9CQJ4	PEAKS057154
Q61188	PEAKS057155
Q61188	PEAKS057156
Q9CQJ4	PEAKS057157
Q9CQJ4	PEAKS057158
Q9CQJ4	PEAKS057159
Q9CQJ4	PEAKS057160
Q9CQJ4	PEAKS057161
Q9CU62	PEAKS057162
Q9CU62	PEAKS057163
Q9CQJ4	PEAKS057164
Q9CQJ4	PEAKS057165
Q9CQJ4	PEAKS057166
Q61164	PEAKS057167
Q9CQJ4	PEAKS057168
Q8BWT1	PEAKS057169
Q8BWT1	PEAKS057170
Q60597	PEAKS057171
Q60597	PEAKS057172
Q06831	PEAKS057173
Q7M6Y2	PEAKS057174
Q04207	PEAKS057175
Q04207	PEAKS057176
Q04207	PEAKS057177
Q04207	PEAKS057178
Q04207	PEAKS057179
Q04207	PEAKS057180
P42225	PEAKS057181
P42225	PEAKS057182
P42225	PEAKS057183
P42225	PEAKS057184
P42225	PEAKS057185
P42225	PEAKS057186
Q99JB6	PEAKS057187
Q99JB6	PEAKS057188
Q99PV8	PEAKS057189
Q99PV8	PEAKS057190
Q99PV8	PEAKS057191
Q99JB6	PEAKS057192
Q99JB6	PEAKS057193
Q99PV8	PEAKS057194
Q99PV8	PEAKS057195
Q9EQW6	PEAKS057196
Q9EQW6	PEAKS057197
Q80X44	PEAKS057198
Q80X44	PEAKS057199
Q91X20	PEAKS057200
Q80VJ6	PEAKS057201
Q80U70	PEAKS057202
Q80U70	PEAKS057203
P70371	PEAKS057204
Q80U70	PEAKS057205
Q80U70	PEAKS057206
P70371	PEAKS057207
P28700	PEAKS057208
P28700	PEAKS057209
P53566	PEAKS057210
P53566	PEAKS057211
P28033	PEAKS057212
P28033	PEAKS057213
P28700	PEAKS057214
P28700	PEAKS057215
P53566	PEAKS057216
P53566	PEAKS057217
P28033	PEAKS057218
P28033	PEAKS057219
Q9WTU0	PEAKS057220
P41183	PEAKS057221
P41183	PEAKS057222
P19785	PEAKS057223
P19785	PEAKS057224
Q61164	PEAKS057225
Q61164	PEAKS057226
Q61164	PEAKS057227
Q61164	PEAKS057228
Q61539	PEAKS057229
Q80U70	PEAKS057230
Q80U70	PEAKS057231
Q80U70	PEAKS057232
Q9CQJ4	PEAKS057233
Q9CQJ4	PEAKS057234
Q9CQJ4	PEAKS057235
Q9CQJ4	PEAKS057236
Q9CU62	PEAKS057237
Q61164	PEAKS057238
Q9CU62	PEAKS057239
Q61164	PEAKS057240
Q925J9	PEAKS057241
Q925J9	PEAKS057242
Q925J9	PEAKS057243
O88942	PEAKS057244
Q925J9	PEAKS057245
O88942	PEAKS057246
Q8C6P8	PEAKS057247
Q8C6P8	PEAKS057248
Q62318	PEAKS057249
Q62318	PEAKS057250
Q3URK3	PEAKS057251
Q3URK3	PEAKS057252
Q3URK3	PEAKS057253
Q3URK3	PEAKS057254
Q07802	PEAKS057255
Q07802	PEAKS057256
Q80Z64	PEAKS057257
Q80Z64	PEAKS057258
P81269	PEAKS057259
P81269	PEAKS057260
Q64317	PEAKS057261
Q61039	PEAKS057262
Q61039	PEAKS057263
P40764	PEAKS057264
P40764	PEAKS057265
P40764	PEAKS057266
P70396	PEAKS057267
P70396	PEAKS057268
P70396	PEAKS057269
P45481	PEAKS057270
P45481	PEAKS057271
Q62432	PEAKS057272
Q8BUN5	PEAKS057273
P97471	PEAKS057274
O88621	PEAKS057275
Q62432	PEAKS057276
Q62432	PEAKS057277
Q8BUN5	PEAKS057278
Q8BUN5	PEAKS057279
P97471	PEAKS057280
P97471	PEAKS057281
O88621	PEAKS057282
O88621	PEAKS057283
Q61164	PEAKS057284
Q61164	PEAKS057285
Q61164	PEAKS057286
Q61164	PEAKS057287
Q61550	PEAKS057288
Q61550	PEAKS057289
Q61550	PEAKS057290
Q61550	PEAKS057291
Q61164	PEAKS057292
P70671	PEAKS057293
P56477	PEAKS057294
Q61179	PEAKS057295
Q61164	PEAKS057296
Q61164	PEAKS057297
Q61164	PEAKS057298
Q61164	PEAKS057299
Q61164	PEAKS057300
Q61164	PEAKS057301
Q61164	PEAKS057302
Q61164	PEAKS057303
P47239	PEAKS057304
Q60867	PEAKS057305
P48432	PEAKS057306
Q61188	PEAKS057307
Q61188	PEAKS057308
P01108	PEAKS057309
P01108	PEAKS057310
P01108	PEAKS057311
P01108	PEAKS057312
Q03267	PEAKS057313
Q03347	PEAKS057314
Q02650	PEAKS057315
Q03267	PEAKS057316
Q02650	PEAKS057317
Q03347	PEAKS057318
Q03267	PEAKS057319
Q03347	PEAKS057320
Q03267	PEAKS057321
Q03347	PEAKS057322
P26323	PEAKS057323
Q61880	PEAKS057324
Q61880	PEAKS057325
O89090	PEAKS057326
O89090	PEAKS057327
O89090	PEAKS057328
O89090	PEAKS057329
O89090	PEAKS057330
O70494	PEAKS057331
O70494	PEAKS057332
O70494	PEAKS057333
O70494	PEAKS057334
O70494	PEAKS057335
O89090	PEAKS057336
O89090	PEAKS057337
O89090	PEAKS057338
O89090	PEAKS057339
O70494	PEAKS057340
O70494	PEAKS057341
O70494	PEAKS057342
O70494	PEAKS057343
Q9D3E6	PEAKS057344
O35638	PEAKS057345
Q9CU62	PEAKS057346
Q9D3E6	PEAKS057347
O35638	PEAKS057348
Q08024	PEAKS057349
Q08024	PEAKS057350
O54839	PEAKS057351
Q9JKD8	PEAKS057352
Q08024	PEAKS057353
Q08024	PEAKS057354
O54839	PEAKS057355
Q9JKD8	PEAKS057356
Q80U70	PEAKS057357
Q80U70	PEAKS057358
Q80U70	PEAKS057359
Q80U70	PEAKS057360
Q80U70	PEAKS057361
O09102	PEAKS057362
Q80U70	PEAKS057363
Q80U70	PEAKS057364
Q80U70	PEAKS057365
Q02395	PEAKS057366
Q02395	PEAKS057367
Q02395	PEAKS057368
Q02395	PEAKS057369
Q02395	PEAKS057370
Q02395	PEAKS057371
Q62315	PEAKS057372
Q62315	PEAKS057373
Q62315	PEAKS057374
Q62315	PEAKS057375
Q80U70	PEAKS057376
Q80U70	PEAKS057377
Q80U70	PEAKS057378
Q80U70	PEAKS057379
Q80U70	PEAKS057380
Q80U70	PEAKS057381
Q80U70	PEAKS057382
Q80U70	PEAKS057383
Q80U70	PEAKS057384
Q80U70	PEAKS057385
Q64318	PEAKS057386
Q61179	PEAKS057387
P42225	PEAKS057388
Q9WVL2	PEAKS057389
Q61179	PEAKS057390
P42225	PEAKS057391
Q9WVL2	PEAKS057392
Q8BKJ9	PEAKS057399
Q8BKJ9	PEAKS057400
Q8BKJ9	PEAKS057401
Q8BKJ9	PEAKS057402
Q925J9	PEAKS057403
Q925J9	PEAKS057404
Q60974	PEAKS057405
Q60974	PEAKS057406
P45481	PEAKS057407
P45481	PEAKS057408
O88895	PEAKS057409
O88895	PEAKS057410
O88895	PEAKS057411
P14733	PEAKS057412
P14733	PEAKS057413
P14733	PEAKS057414
P14733	PEAKS057415
P14733	PEAKS057416
P14733	PEAKS057417
P14733	PEAKS057418
P19091	PEAKS057419
P35582	PEAKS057420
P19091	PEAKS057421
P35582	PEAKS057422
P19091	PEAKS057423
P35582	PEAKS057424
P19091	PEAKS057425
P35582	PEAKS057426
Q3UV55	PEAKS057427
Q3UV55	PEAKS057428
Q3UV55	PEAKS057429
Q3UV55	PEAKS057430
P17433	PEAKS057431
P17433	PEAKS057432
P17433	PEAKS057433
P17433	PEAKS057434
P17433	PEAKS057435
Q6P3D7	PEAKS057436
Q8K019	PEAKS057437
Q924A0	PEAKS057438
Q924A0	PEAKS057439
Q61188	PEAKS057440
Q61188	PEAKS057441
Q9CQJ4	PEAKS057442
Q9CQJ4	PEAKS057443
P19785	PEAKS057444
Q61550	PEAKS057445
Q61550	PEAKS057446
Q61550	PEAKS057447
Q61550	PEAKS057448
Q6KCD5	PEAKS057449
Q6KCD5	PEAKS057450
D3YY81	PEAKS057451
D3Z7U4	PEAKS057452
D3YY81	PEAKS057453
D3Z7U4	PEAKS057454
D3YY81	PEAKS057455
D3Z7U4	PEAKS057456
D3YY81	PEAKS057457
D3Z7U4	PEAKS057458
Q0VGT2	PEAKS057459
Q08369	PEAKS057460
Q08369	PEAKS057461
Q08369	PEAKS057462
Q08369	PEAKS057463
Q08369	PEAKS057464
Q08369	PEAKS057465
Q8CFN5	PEAKS057466
Q8CFN5	PEAKS057467
Q8CFN5	PEAKS057468
Q8CFN5	PEAKS057469
P70326	PEAKS057470
P70326	PEAKS057471
P70326	PEAKS057472
P70326	PEAKS057473
Q08369	PEAKS057474
Q8CFN5	PEAKS057475
P70326	PEAKS057476
Q925J9	PEAKS057477
Q925J9	PEAKS057478
Q925J9	PEAKS057479
Q925J9	PEAKS057480
Q99K74	PEAKS057481
Q99K74	PEAKS057482
Q99K74	PEAKS057483
Q99K74	PEAKS057484
Q9R1E0	PEAKS057485
Q91WA4	PEAKS057486
Q91WA4	PEAKS057487
Q8BH52	PEAKS057488
O35426	PEAKS057489
P12813	PEAKS057490
P12813	PEAKS057491
P05627	PEAKS057492
P05627	PEAKS057493
P05627	PEAKS057494
P05627	PEAKS057495
O35284	PEAKS057496
O35284	PEAKS057497
P29037	PEAKS057498
P29037	PEAKS057499
P29037	PEAKS057500
P29037	PEAKS057501
Q61539	PEAKS057502
Q61539	PEAKS057503
Q61539	PEAKS057504
Q61539	PEAKS057505
P48432	PEAKS057506
P48432	PEAKS057507
P48432	PEAKS057508
P48432	PEAKS057509
Q61539	PEAKS057510
Q61539	PEAKS057511
Q61539	PEAKS057512
Q61539	PEAKS057513
P48432	PEAKS057514
P48432	PEAKS057515
P48432	PEAKS057516
P48432	PEAKS057517
Q99K74	PEAKS057518
Q99K74	PEAKS057519
Q99K74	PEAKS057520
P29037	PEAKS057521
P29037	PEAKS057522
P29037	PEAKS057523
P29037	PEAKS057524
P06537	PEAKS057525
P06537	PEAKS057526
P06537	PEAKS057527
Q61164	PEAKS057528
Q61164	PEAKS057529
Q61164	PEAKS057530
Q61164	PEAKS057531
Q61164	PEAKS057532
Q61164	PEAKS057533
Q61164	PEAKS057534
Q61164	PEAKS057535
Q61164	PEAKS057536
Q61164	PEAKS057537
Q61164	PEAKS057538
Q61164	PEAKS057539
Q08943	PEAKS057540
Q08943	PEAKS057541
Q08943	PEAKS057542
Q08943	PEAKS057543
Q08943	PEAKS057544
Q08943	PEAKS057545
Q9WTL8	PEAKS057546
Q9WTL8	PEAKS057547
Q9WTL8	PEAKS057548
Q9WTL8	PEAKS057549
Q9WTL8	PEAKS057550
Q9WTL8	PEAKS057551
Q9WTL8	PEAKS057552
Q9WTL8	PEAKS057553
Q9WTL8	PEAKS057554
P41183	PEAKS057555
P41183	PEAKS057556
P41183	PEAKS057557
Q02085	PEAKS057558
Q02085	PEAKS057559
Q02085	PEAKS057560
Q02085	PEAKS057561
Q02085	PEAKS057562
Q02085	PEAKS057563
Q02085	PEAKS057564
Q02085	PEAKS057565
Q02085	PEAKS057566
Q02085	PEAKS057567
Q02085	PEAKS057568
Q02085	PEAKS057569
P40646	PEAKS057570
P40646	PEAKS057571
P52633	PEAKS057572
P52633	PEAKS057573
O54790	PEAKS057574
O54790	PEAKS057575
O35185	PEAKS057576
P28700	PEAKS057577
P28700	PEAKS057578
P28700	PEAKS057579
P28700	PEAKS057580
P28700	PEAKS057581
P28700	PEAKS057582
P28700	PEAKS057583
Q8VDS3	PEAKS057584
Q8VDS3	PEAKS057585
Q8VDS3	PEAKS057586
Q8VDS3	PEAKS057587
Q8VDS3	PEAKS057588
Q8VDS3	PEAKS057589
Q9CQJ4	PEAKS057590
Q9CQJ4	PEAKS057591
Q9CQJ4	PEAKS057592
Q9CQJ4	PEAKS057593
Q9CQJ4	PEAKS057594
Q9CQJ4	PEAKS057595
Q80U70	PEAKS057596
Q80U70	PEAKS057597
Q80U70	PEAKS057598
Q80U70	PEAKS057599
Q80U70	PEAKS057600
Q80U70	PEAKS057601
Q8VDS3	PEAKS057602
Q8VDS3	PEAKS057603
Q8VDS3	PEAKS057604
Q9CQJ4	PEAKS057605
Q9CQJ4	PEAKS057606
Q9CQJ4	PEAKS057607
Q8VDS3	PEAKS057608
Q9CQJ4	PEAKS057609
Q80U70	PEAKS057610
P23204	PEAKS057611
P23204	PEAKS057612
P23204	PEAKS057613
P23204	PEAKS057614
Q60722	PEAKS057615
Q60722	PEAKS057616
P08046	PEAKS057617
Q03347	PEAKS057618
A2AJK6	PEAKS057619
Q03347	PEAKS057620
A2AJK6	PEAKS057621
Q03347	PEAKS057622
A2AJK6	PEAKS057623
Q03347	PEAKS057624
A2AJK6	PEAKS057625
Q00175	PEAKS057626
Q80TJ7	PEAKS057627
Q80TJ7	PEAKS057628
Q80TJ7	PEAKS057629
Q80TJ7	PEAKS057630
P17433	PEAKS057882
P17433	PEAKS057883
Q60974	PEAKS057899
O08917	PEAKS057900
O08917	PEAKS057901
O08917	PEAKS057902
O08917	PEAKS057903
O08917	PEAKS057904
O08917	PEAKS057905
O08917	PEAKS057906
O08917	PEAKS057907
Q8C966	PEAKS057974
Q8C966	PEAKS057975
B2RWS6	PEAKS057976
Q62431	PEAKS057977
Q8VBW5	PEAKS057978
Q8VBW5	PEAKS057979
O35185	PEAKS057980
O35185	PEAKS057981
O54972	PEAKS057982
O54972	PEAKS057983
Q8BH52	PEAKS057984
Q8BH52	PEAKS057985
Q61164	PEAKS057986
Q8VDK3	PEAKS057987
O54839	PEAKS057988
O54839	PEAKS057989
P15037	PEAKS057990
P15037	PEAKS057991
Q8VDH1	PEAKS057992
Q8VDH1	PEAKS057993
Q9ES18	PEAKS057994
Q9ES18	PEAKS057995
Q9JLZ6	PEAKS057996
Q9JLZ6	PEAKS057997
Q8R1H0	PEAKS057998
A1A546	PEAKS057999
P41136	PEAKS058000
P41136	PEAKS058001
P23906	PEAKS058002
P23906	PEAKS058003
Q3UZ39	PEAKS058004
Q3UZ39	PEAKS058005
O54791	PEAKS058006
O54791	PEAKS058007
Q61827	PEAKS058008
Q61827	PEAKS058009
A2AGH6	PEAKS058010
Q63943	PEAKS058011
Q63943	PEAKS058012
Q60954	PEAKS058013
B2RWS6	PEAKS058014
Q3UK78	PEAKS058015
Q3UK78	PEAKS058016
P21952	PEAKS058017
O35182	PEAKS058018
O35182	PEAKS058019
Q9ES03	PEAKS058020
Q9ES03	PEAKS058021
Q62296	PEAKS058022
Q62296	PEAKS058023
Q61312	PEAKS058024
O35615	PEAKS058025
O35615	PEAKS058026
P01101	PEAKS058027
Q8VBW5	PEAKS058028
Q8BH52	PEAKS058029
Q8VDK3	PEAKS058030
P15037	PEAKS058031
Q9ES18	PEAKS058032
Q9JLZ6	PEAKS058033
Q8R1H0	PEAKS058034
P23906	PEAKS058035
O54791	PEAKS058036
Q61827	PEAKS058037
Q60954	PEAKS058038
Q3UK78	PEAKS058039
P21952	PEAKS058040
Q61312	PEAKS058041
O35615	PEAKS058042
P01101	PEAKS058043
B2RWS6	PEAKS058044
P48432	PEAKS058045
P20263	PEAKS058046
P20263	PEAKS058047
P20263	PEAKS058048
P20263	PEAKS058049
P20263	PEAKS058050
P20263	PEAKS058051
P20263	PEAKS058052
P20263	PEAKS058053
P20263	PEAKS058054
P48432	PEAKS058055
P48432	PEAKS058056
P48432	PEAKS058057
P48432	PEAKS058058
P48432	PEAKS058059
P48432	PEAKS058060
P48432	PEAKS058061
P48432	PEAKS058062
P20263	PEAKS058063
P20263	PEAKS058064
P20263	PEAKS058065
P48432	PEAKS058066
P97302	PEAKS058067
P97302	PEAKS058068
P97302	PEAKS058069
P50220	PEAKS058070
P50220	PEAKS058071
P50220	PEAKS058072
P50220	PEAKS058073
Q61164	PEAKS058074
Q61164	PEAKS058075
Q61164	PEAKS058076
Q60793	PEAKS058077
Q60793	PEAKS058078
Q60793	PEAKS058079
Q6KCD5	PEAKS058080
Q6KCD5	PEAKS058081
Q6KCD5	PEAKS058082
Q6KCD5	PEAKS058083
Q6KCD5	PEAKS058084
Q6KCD5	PEAKS058085
Q61550	PEAKS058086
Q61550	PEAKS058087
Q61550	PEAKS058088
Q61550	PEAKS058089
Q61550	PEAKS058090
P17433	PEAKS058091
P17433	PEAKS058092
P17433	PEAKS058093
P17433	PEAKS058094
Q61164	PEAKS058095
Q61164	PEAKS058096
Q9D3E6	PEAKS058097
Q9D3E6	PEAKS058098
Q9CU62	PEAKS058099
Q9CW03	PEAKS058100
Q9CU62	PEAKS058101
Q9CW03	PEAKS058102
Q60929	PEAKS058103
Q60929	PEAKS058104
Q63943	PEAKS058105
Q60929	PEAKS058106
Q60929	PEAKS058107
Q63943	PEAKS058108
Q63943	PEAKS058109
P46938	PEAKS058110
P46938	PEAKS058111
P19785	PEAKS058617
P19785	PEAKS058618
P19785	PEAKS058619
Q61937	PEAKS058621
Q61937	PEAKS058622
Q925H1	PEAKS058813
Q925H1	PEAKS058814
Q61539	PEAKS059006
Q9JJP2	PEAKS059007
Q9JJP2	PEAKS059008
P55200	PEAKS059009
P06537	PEAKS059010
P06537	PEAKS059011
P06537	PEAKS059012
P06537	PEAKS059013
P06537	PEAKS059014
P06537	PEAKS059015
P06537	PEAKS059016
P06537	PEAKS059017
P06537	PEAKS059018
P06537	PEAKS059019
P06537	PEAKS059020
P06537	PEAKS059021
P06537	PEAKS059022
P23204	PEAKS059023
P23204	PEAKS059024
Q9Z0Z7	PEAKS059025
Q62296	PEAKS059026
Q9Z0Z7	PEAKS059027
Q62296	PEAKS059028
Q62296	PEAKS059029
Q60974	PEAKS059030
Q60974	PEAKS059031
P17433	PEAKS059032
P17433	PEAKS059033
Q8BG30	PEAKS059034
Q8BG30	PEAKS059035
Q8BG30	PEAKS059036
Q8BG30	PEAKS059037
Q0VGT2	PEAKS059038
P61965	PEAKS059039
P61965	PEAKS059040
Q07243	PEAKS059041
Q07243	PEAKS059042
Q07243	PEAKS059043
Q07243	PEAKS059044
Q61880	PEAKS059045
Q61880	PEAKS059046
